forward_returns,risk_free_rate,market_forward_excess_returns
0.0129715903356384,4.96031746031746e-06,0.0126590947689899
-0.0112724321625091,4.96031746031746e-06,-0.0115848047132846
0.0070229843044598,4.76190476190476e-06,0.0067106117536842
0.0046191468267453,5.15873015873016e-06,0.0043067742759698
0.0050667147796925,5.35714285714286e-06,0.0047539374670122
0.0111049317918257,5.35714285714286e-06,0.0107922774950184
-0.000621007837991,5.35714285714286e-06,-0.0009338645157506
0.0038171327362444,5.75396825396825e-06,0.0035043554235641
-0.0002652988835023,5.95238095238095e-06,-0.000578520640627
0.000373505863938,5.95238095238095e-06,6.01253766545e-05
0.015290248072837,5.75396825396825e-06,0.0149769866331726
-0.0020138341870209,5.95238095238095e-06,-0.0023272146743043
-0.0049131425954788,6.15079365079365e-06,-0.0052265230827622
-0.0081290778520892,6.15079365079365e-06,-0.008442537704452
0.0206403670490529,5.95238095238095e-06,0.0203269865617695
-0.0047901063050488,5.55555555555556e-06,-0.0051030859986814
0.0035004813542045,5.15873015873016e-06,0.0031879064224766
-0.0017441353637821,5.95238095238095e-06,-0.0020571944224941
-0.0029702105677187,6.15079365079365e-06,-0.0032837934359545
0.0042057303532843,6.15079365079365e-06,0.0038922268501278
-0.0075037083091696,5.95238095238095e-06,-0.0078170887964531
0.0201318682366845,5.75396825396825e-06,0.01981860679702
-8.61771812141e-05,4.56349206349206e-06,-0.0003978671923071
-0.0012065845170511,4.56349206349206e-06,-0.0015185562741758
0.0055871947013748,4.56349206349206e-06,0.0052752229442501
0.0009653545101231,4.56349206349206e-06,0.0006533827529984
0.0030861551985539,4.56349206349206e-06,0.0027741834414292
0.0077771130398325,4.56349206349206e-06,0.0074651412827078
-0.0039009498388309,5.15873015873016e-06,-0.0042132033419874
0.0020432487878108,5.35714285714286e-06,0.0017304714751305
0.0049277825514846,5.35714285714286e-06,0.0046150052388043
-0.0131044978332248,5.35714285714286e-06,-0.013417275145905
0.0097661269537532,5.35714285714286e-06,0.0094535520220253
0.0022058199951169,5.35714285714286e-06,0.0018931656983096
0.0018369593020581,4.76190476190476e-06,0.0015247057989017
0.0029827540263252,4.76190476190476e-06,0.0026705798882481
0.0001684919984661,4.56349206349206e-06,-0.0001434797586585
-0.0028638813227653,5.15873015873016e-06,-0.0031761348259218
0.0001689474591681,5.15873015873016e-06,-0.0001436274725597
0.000760135033003,4.96031746031746e-06,0.0004478418473069
0.0003375812341688,4.36507936507936e-06,2.57721754568e-05
0.0079726652350689,4.16666666666667e-06,0.0076612172874679
0.0039757270732527,4.96031746031746e-06,0.0036638346812074
0.0192580241686582,4.76190476190476e-06,0.0189459333639144
0.0038033699089545,4.56349206349206e-06,0.0034913981518298
-0.0019148502957989,4.76190476190476e-06,-0.0022268220529236
-0.0071842599110846,4.36507936507936e-06,-0.0074960689697966
0.0040292738446792,4.96031746031746e-06,0.0037173020875545
-0.003808353742913,4.96031746031746e-06,-0.0041208096270218
-0.0118140338103714,4.96031746031746e-06,-0.0121264063611469
-0.0013976938204145,4.96031746031746e-06,-0.00171006637119
-0.0155794384255954,5.15873015873016e-06,-0.0158918943097042
0.0004908598563686,5.35714285714286e-06,0.0001783642897201
0.0147143412399922,5.35714285714286e-06,0.0144016869431849
0.0027718150480093,5.35714285714286e-06,0.0024591171004084
-0.000831324308639,5.15873015873016e-06,-0.0011438992403669
-0.0144978782994514,4.96031746031746e-06,-0.0148102508502269
0.0147955844810013,5.55555555555556e-06,0.0144829698667337
-0.0116472545936128,5.95238095238095e-06,-0.0119607144459756
0.0030471380803156,6.15079365079365e-06,0.0027336782279528
-0.0056184019005005,6.15079365079365e-06,-0.0059319847687363
0.0212460704377955,6.34920634920635e-06,0.0209324875695596
0.0128088588037132,6.15079365079365e-06,0.0124952362529377
0.0026925587760149,5.75396825396825e-06,0.0023793806696838
-0.0010578566312133,5.15873015873016e-06,-0.0013705109280206
0.0005702183183442,4.96031746031746e-06,0.0002578457675687
0.0036636001374461,5.55555555555556e-06,0.0033509458406389
0.0038935755363662,5.35714285714286e-06,0.003580798223686
0.0058177117633269,5.35714285714286e-06,0.0055049344506466
0.0006426734238362,4.56349206349206e-06,0.0003306223016322
0.000883108551702,4.76190476190476e-06,0.0005709344136249
-0.0045881125625149,5.35714285714286e-06,-0.0049007668593221
0.0058179825199755,5.35714285714286e-06,0.0055052052072952
0.0010711380394246,4.96031746031746e-06,0.000758765488649
0.0024135157236042,4.16666666666667e-06,0.0021020677760033
0.0063402888861234,3.96825396825397e-06,0.0060288409385225
0.0031102959644082,5.15873015873016e-06,0.0027978400802994
-0.0014310701228469,5.15873015873016e-06,-0.0017436450545748
0.0003980891433439,5.15873015873016e-06,8.54348465366e-05
0.0014325507366246,4.76190476190476e-06,0.0011201345350554
0.000715250683698,5.55555555555556e-06,0.0004023543233987
-0.0015883100272335,4.96031746031746e-06,-0.0019004841653106
0.0002386254998762,4.36507936507936e-06,-7.30645112166e-05
0.0103379722512469,4.56349206349206e-06,0.0100257981131698
-0.0005509642500048,4.76190476190476e-06,-0.0008631383880819
0.0051976689601918,5.35714285714286e-06,0.0048850940284639
-0.0019586336181811,5.35714285714286e-06,-0.0022714109308614
-0.0019624774944052,5.55555555555556e-06,-0.0022754571880379
-0.0012584552579728,5.35714285714286e-06,-0.0015712325706531
0.0035438652280463,5.35714285714286e-06,0.0032310879153661
0.0090245624679496,5.75396825396825e-06,0.0087113843616186
-0.0016526675569723,5.75396825396825e-06,-0.0019657266156843
0.0072642997228891,5.55555555555556e-06,0.0069513200292564
0.0017014694291213,5.75396825396825e-06,0.0013882913227902
-0.0098054354519076,5.75396825396825e-06,-0.0101186135582387
-0.0013255360684786,6.15079365079365e-06,-0.001638916555762
0.002264209909113,6.15079365079365e-06,0.0019506270408772
0.0056866869168184,5.95238095238095e-06,0.0053733064295349
0.0005422152979717,5.95238095238095e-06,0.0002288348106882
0.0038708678723387,5.95238095238095e-06,0.0035576897660076
0.0024678025064197,6.15079365079365e-06,0.0021542196381839
-0.0174628814115825,5.55555555555556e-06,-0.0177758611052151
0.0075164422879132,5.35714285714286e-06,0.0072034625942806
0.0160087034180316,5.75396825396825e-06,0.0156955253117006
-0.0019504360887338,5.95238095238095e-06,-0.0022638165760172
0.0022607963475505,5.95238095238095e-06,0.001947415860267
0.0028291790679857,5.75396825396825e-06,0.0025161200092737
0.0062523823185902,5.75396825396825e-06,0.0059392042122592
0.004546488498385,5.55555555555556e-06,0.004233429439673
-0.0022704985879598,5.75396825396825e-06,-0.0025834782815924
0.000393138001022,5.15873015873016e-06,8.05233867544e-05
0.005962772264412,4.36507936507936e-06,0.0056510028882396
0.0024040265722646,4.36507936507936e-06,0.002092173862759
-0.0031477176791545,4.36507936507936e-06,-0.0034594870553268
0.0063153151615909,4.96031746031746e-06,0.0060031410235138
0.0029884196568019,4.36507936507936e-06,0.0026767693282486
0.0020856609296418,3.57142857142857e-06,0.001774697109025
-0.0200698733785039,3.57142857142857e-06,-0.0203808371991206
-0.0061442767737902,3.96825396825397e-06,-0.0064557247213911
-0.0006869174827108,4.56349206349206e-06,-0.0009989686049149
0.0106927367999319,4.76190476190476e-06,0.0103806856777278
0.0061966291906829,4.96031746031746e-06,0.0058842566399074
-0.0166729250521673,5.35714285714286e-06,-0.0169857023648476
0.0021385471614467,5.15873015873016e-06,0.0018257698487665
0.0172242966821696,4.76190476190476e-06,0.0169120431790132
-0.007492319835358,4.96031746031746e-06,-0.0078045336559748
-0.0078508345661225,4.36507936507936e-06,-0.0081626436248345
0.0087499047594585,3.96825396825397e-06,0.0084384964943973
-0.0014330964053075,4.16666666666667e-06,-0.0017446673687814
-0.0185248133600516,3.76984126984127e-06,-0.0188358605140017
0.006945646621685,2.57936507936508e-06,0.0066355677217032
-0.0060379089612003,2.77777777777778e-06,-0.0063480711945155
-0.0114571314534171,2.97619047619048e-06,-0.0117674920994307
-0.0185516490667882,3.76984126984127e-06,-0.018862612887405
0.0132752130225986,3.37301587301587e-06,0.0129644476146802
0.0036371635415986,2.77777777777778e-06,0.003326802895585
0.0154978078434056,2.57936507936508e-06,0.0151878479910428
-0.003468474933556,2.77777777777778e-06,-0.0037786371668712
0.0028617840227471,3.57142857142857e-06,0.0025509392497494
0.0095634729881011,3.37301587301587e-06,0.0092527075801827
0.0030557681740199,3.17460317460317e-06,0.0027454075280063
-0.0024371671214913,3.17460317460317e-06,-0.002747769830997
0.0067185829078486,3.17460317460317e-06,0.0064080198808826
0.0069012595969124,3.76984126984127e-06,0.0065900140302639
-0.0013557286199723,3.76984126984127e-06,-0.0016667757739224
0.0042235468403666,3.57142857142857e-06,0.0039124996864165
0.0008261358049388,2.18253968253968e-06,0.0005164973811474
-0.0001500830511471,1.38888888888889e-06,-0.0004589159193829
0.0031522064845148,2.57936507936508e-06,0.0028421672670726
-0.0025437676284348,1.98412698412698e-06,-0.0028534060522262
-0.0034503450146995,1.38888888888889e-06,-0.0037591778829353
-0.0030106873743067,1.38888888888889e-06,-0.0033195202425425
-0.0074739551611012,1.38888888888889e-06,-0.0077827880293371
-7.60622521654e-05,1.78571428571429e-06,-0.0003852959140521
0.0007606872716525,1.98412698412698e-06,0.0004512512288135
0.0036485258793417,2.57936507936508e-06,0.0033384866618995
-0.0112087251538346,2.38095238095238e-06,-0.0115185619903244
0.0057444858206954,2.18253968253968e-06,0.0054350497778564
0.0136318631420713,2.18253968253968e-06,0.0133224270992323
0.0051089403618218,2.18253968253968e-06,0.0047993019380304
-0.0010464939018272,1.78571428571429e-06,-0.0013559299446662
0.0086126904936709,1.78571428571429e-06,0.0083034568317843
0.0065212070892599,2.18253968253968e-06,0.0062115686654685
0.0032431639956003,1.98412698412698e-06,0.0029337279527613
0.0023510389652772,1.38888888888889e-06,0.0020422060970413
-0.0015392503941728,1.58730158730159e-06,-0.0018480832624086
-0.0035971220731966,1.19047619047619e-06,-0.00390575256048
-0.0066308115823501,9.92063492063492e-07,-0.0069390412759827
-0.00904843113633,7.93650793650794e-07,-0.0093564584490103
0.0044158365206612,3.96825396825397e-07,0.0041080115889333
0.0038748142339977,1.98412698412698e-07,0.0035671877149682
0.0085362232251451,1.98412698412698e-07,0.0082285967061156
-0.0105247665461237,9.92063492063492e-07,-0.0108331946524547
0.0047604876289577,7.93650793650794e-07,0.0044524603162774
-0.0076991403735798,7.93650793650794e-07,-0.0080071676862601
-0.0063413907565771,7.93650793650794e-07,-0.0066496204502097
-0.0001501619295174,7.93650793650794e-07,-0.00045839162315
0.0089359465246534,1.38888888888889e-06,0.0086271136564176
0.0023816615298459,1.58730158730159e-06,0.0020728286616101
-0.0079447578124117,1.58730158730159e-06,-0.0082537930615999
-0.0116009284225745,1.58730158730159e-06,-0.0119099636717627
-0.0008329545848005,1.78571428571429e-06,-0.0011421882466872
0.0033345959061505,1.98412698412698e-06,0.0030251598633116
0.0046075996282823,1.78571428571429e-06,0.0042983659663957
0.0038345857647856,1.78571428571429e-06,0.003525352102899
0.0104112053468004,1.38888888888889e-06,0.0101021700976122
-0.022461082192788,1.58730158730159e-06,-0.0227703158546746
-0.0010616512789182,1.58730158730159e-06,-0.0013706904963603
-0.0099445837259938,1.38888888888889e-06,-0.0102534205624836
-0.01054286172629,1.19047619047619e-06,-0.0108514961818275
-0.0006586849683438,1.19047619047619e-06,-0.0009669146619765
-0.0041873448749597,1.58730158730159e-06,-0.0044961817114495
0.0076312100107942,1.38888888888889e-06,0.0073225755552568
-0.0139103554605849,1.58730158730159e-06,-0.0142191922970747
0.0007836990636942,1.38888888888889e-06,0.000474659846252
0.0126859827579011,1.58730158730159e-06,0.0123771459214113
-0.0177853386886131,1.98412698412698e-06,-0.0180945802870076
0.00220437725468,1.78571428571429e-06,0.0018951356562854
0.0029840848715359,1.38888888888889e-06,0.0026754504159984
0.005116096043416,9.92063492063492e-07,0.0048076639688309
0.013703994163988,5.95238095238095e-07,0.0133957644703554
-0.0060254928450646,7.93650793650794e-07,-0.0063337225386972
-0.0028678013934394,3.96825396825397e-07,-0.0031756263251673
-0.01162110974875,1.98412698412698e-07,-0.0119287362677794
0.0089109691731721,3.96825396825397e-07,0.0086033426541426
0.0130529936850954,5.95238095238095e-07,0.0127451687533675
0.0085641534767457,9.92063492063492e-07,0.0082559237831131
0.0095624242964154,7.93650793650794e-07,0.0092541946027827
0.0147760849356193,5.95238095238095e-07,0.0144682560356375
-0.0008213857394001,3.96825396825397e-07,-0.0011294170203344
0.0011957249576859,3.96825396825397e-07,0.0008885032005612
0.0103754573238535,1.98412698412698e-07,0.010067830804824
-0.007092198561319,7.93650793650794e-07,-0.0074004282549516
-0.0180803566118194,7.93650793650794e-07,-0.018388586305452
-0.0043191639193754,5.95238095238095e-07,-0.0046269928193573
0.0033485543503106,1.19047619047619e-06,0.003040324656678
-0.00690230596556,1.98412698412698e-07,-0.0072095277226847
0.0058046280814827,1.98412698412698e-07,0.0054970015624532
-0.0082010782672016,1.98412698412698e-07,-0.0085087047862311
0.0162315292627078,1.98412698412698e-07,0.0159239027436783
-0.0006027276627639,9.92063492063492e-07,-0.0009107549754441
0.0138710899418615,7.93650793650794e-07,0.0135630626291812
0.0006691942546785,1.38888888888889e-06,0.0003603613864427
-0.0055728929518532,1.19047619047619e-06,-0.0058815234391367
-0.0037360833986442,1.38888888888889e-06,-0.0040447138859277
-0.0204755123080861,2.57936507936508e-06,-0.0207855594620362
-0.0029096471144867,2.77777777777778e-06,-0.0032200990303415
-0.0068345874336051,2.57936507936508e-06,-0.0071448369685075
-0.0042526870760496,3.57142857142857e-06,-0.0045637421665076
-0.0255474455036369,2.97619047619048e-06,-0.0258576950385394
0.0054187584843339,1.98412698412698e-06,0.0051091160922885
-0.0388599666156388,3.96825396825397e-07,-0.0397748788995167
-0.0014967570219016,3.96825396825397e-07,-0.0018043835409311
-0.0389201883990628,3.96825396825397e-07,-0.0398361361780152
0.0398218272825398,5.95238095238095e-07,0.0397391028070908
-0.0389731520983201,1.19047619047619e-06,-0.0398902804714605
0.0398728551187361,5.95238095238095e-07,0.0397913099898501
0.0067331458804837,3.96825396825397e-07,0.0064253169805019
0.0211649170400596,1.98412698412698e-07,0.0208570881400778
-0.008539214105118,1.98412698412698e-07,-0.0088466382431951
0.000668952287361,7.93650793650794e-07,0.0003613257683316
-0.0390237824698261,1.98412698412698e-07,-0.0399419497666526
-0.0163304514018833,3.96825396825397e-07,-0.0166378755399604
0.0007990056793214,3.96825396825397e-07,0.0004915815412443
0.032910494036269,1.98412698412698e-07,0.0326032722791443
0.0140845070360232,1.98412698412698e-07,0.0137768805169937
-0.0152439023924762,3.96825396825397e-07,-0.0155509217686485
0.0145338837576925,3.96825396825397e-07,0.0142266620005678
0.0287361192624569,3.96825396825397e-07,0.0284288975053322
0.0026367831519369,1.98412698412698e-07,0.0023293590138598
0.0044378698088651,5.95238095238095e-07,0.0041302432898357
-0.0104729176925333,5.95238095238095e-07,-0.0107807465925152
-0.0255498593564434,3.96825396825397e-07,-0.0258576882564252
-0.0072974119779262,5.95238095238095e-07,-0.0076054432588604
0.0282075390179353,5.95238095238095e-07,0.027899507737001
-0.0103915537492809,5.95238095238095e-07,-0.0106995850302152
-0.0262096773399674,3.96825396825397e-07,-0.0265175062399492
0.0064699792759417,1.98412698412698e-07,0.0061623527569122
0.009171166546547,1.98412698412698e-07,0.0088635400275175
0.0138440632200931,1.98412698412698e-07,0.013536639082016
0.0172572673020679,1.98412698412698e-07,0.0169498431639908
0.0059269069294929,1.98412698412698e-07,0.0056194827914158
-0.0099653557176788,1.98412698412698e-07,-0.010272779855756
-0.0011636606049315,1.98412698412698e-07,-0.0014710847430086
-0.0294582674098607,1.98412698412698e-07,-0.0297658939288902
-0.0323244448821666,1.98412698412698e-07,-0.032632071401196
0.0060251640109041,1.98412698412698e-07,0.005717739872827
0.0237801655922976,1.98412698412698e-07,0.0234729438351729
0.0111837576705047,1.98412698412698e-07,0.0108763335324276
-0.02037604218336,3.96825396825397e-07,-0.0206838710833418
0.0078596551867913,3.96825396825397e-07,0.0075520286677618
-0.02498922877461,3.96825396825397e-07,-0.0252970576745918
-0.0284577994109411,3.96825396825397e-07,-0.0287660291045737
0.0219230420442906,7.93650793650794e-07,0.0216158202871659
0.0185152215977094,1.98412698412698e-07,0.0182077974596323
0.018091242736088,1.98412698412698e-07,0.0177838185980109
-0.0066958536349097,1.98412698412698e-07,-0.0070032777729868
0.0334456831646097,1.98412698412698e-07,0.0331380566455802
0.0010035122387868,1.98412698412698e-07,0.0006958857197573
0.008771929859298,1.98412698412698e-07,0.0084645057212209
-0.0019875776384599,5.95238095238095e-07,-0.0022956049511401
0.017094017038592,5.95238095238095e-07,0.0167859897259118
-0.0190911315607499,5.95238095238095e-07,-0.0193989564924778
0.0195458703804297,7.93650793650794e-07,0.019237640686797
-0.0118290096236127,9.92063492063492e-07,-0.0121370409045469
0.0043754643965079,7.93650793650794e-07,0.0040672347028752
0.0189873418261359,5.95238095238095e-07,0.0186793105452017
